28.362911,0.19974674,25.903645,30.517933,32.475792,6.5721474,125.06954,82.679016,92.32889,132.14383,0.3104539,1.0575124,0.037229303,0.2140748,0.5105081,0.47327882,8.322104,4.877275,7.410685,7.1366863,0.16116071,1.1318586,18.50771,0.6886108,13.392421,1.0390728,14.369409,0.87427425,8.490309,1.5402825,0.054521415,2.16704,1.6464523,0.69679904,4.1248183,1.0271878,-0.39105624,-81.2775,14.426337,1.9966623,500.542,0.4450156,1205.0317,0.18616506,-107.99843,-0.85958195,1531.0898,0.19651075,855.76373,0.41172773,-111.83291,-0.7609092,2625.6758,0.12477077,702.7708,0.41545805,-112.89831,-0.7442807,-17.183292,-0.603637,26.050524,0.40392375,0.015198886,3.3348804,-0.016725814,-1.0128068,0.25474438,0.7895014,25.71941,0.39294353,13.305768,1.2311316,16.426682,0.91964734,1.8033737,8.241046,-15.816108,25.640036,-0.050495327,-0.0007985937,0.06597866,2.4048097,2.0283976,0.241,0.1717236,0.25666666,0.31276545,-36.831856,
27.845287,0.22425675,19.765316,30.12591,32.79355,13.028233,542.6004,640.74536,91.603905,105.3188,0.28917667,0.760435,0.08877531,0.25476173,0.4583214,0.3695461,5.63346,3.3951888,4.6577945,4.3783717,0.16936229,0.9713536,21.808855,0.55304635,12.675858,0.9149192,16.387262,0.8611679,10.085485,1.3224635,0.05345169,1.5107278,1.5473498,0.68603253,3.9488633,1.1936764,10.773613,2.4371252,22.84789,0.97059417,459.89526,0.46942225,1213.5514,0.254219,-89.81951,-1.0234878,1488.4886,0.19033486,852.57947,0.5512453,-94.8886,-0.8634179,2549.3953,0.102275334,742.1887,0.46851358,-96.4972,-0.8334593,-17.52229,-0.44153064,26.618006,0.30984724,0.023619784,2.1117918,-0.013181249,-0.894696,0.2308629,0.7676149,26.024456,0.45278102,13.745082,0.8364089,19.745161,0.7692459,7.572124,1.9417212,-15.688016,26.11567,-0.040006183,-0.0029382927,0.076272614,4.208417,3.0425963,0.188,0.13287589,0.12066666,0.1386827,-36.87799,
34.779182,0.25275642,31.063047,34.17378,40.360207,9.297159,421.7723,613.099,235.86957,273.45935,0.20698446,1.168635,0.03348656,0.09952957,0.37010697,0.3366204,4.3212605,2.3438013,3.238692,2.0076075,0.09949843,1.5179795,18.007349,0.69360244,9.632805,1.3022177,8.385585,1.5043842,5.0536294,3.269457,0.05264097,1.984536,1.367248,0.6919683,6.120745,0.8767406,7.886827,2.427591,20.29826,0.79314816,529.0524,0.48977306,1205.9797,0.18895182,-146.25801,-0.5830497,1480.8413,0.18692355,853.5447,0.26737455,-135.82846,-0.62418413,2628.9617,0.0953325,678.91705,0.39599565,-138.28966,-0.580603,-13.558983,-0.6643644,25.47362,0.39261013,0.06539861,0.999921,-0.013180977,-0.96165365,0.23884761,0.75734544,26.45954,0.5287518,2.5378692,5.234318,2.1805475,7.7016582,-6.3367195,-3.3488488,-15.3265295,24.288353,-0.023067158,-0.0043264045,0.02349688,2.4048097,1.6194332,0.21249999,0.12803808,0.38,0.3256532,-39.474987,
31.568602,0.17453681,30.262358,32.48624,34.478004,4.2156467,157.23627,146.80421,152.33855,172.38458,0.29796937,0.91924363,0.034912772,0.23110776,0.537357,0.5024442,8.14526,5.558479,4.4755287,3.1332808,0.13999131,1.112429,19.882477,0.5849874,7.0307426,1.467359,10.607893,1.2987404,6.656508,2.3544059,0.069542676,2.1142402,1.5861493,0.6910804,3.673606,1.3893528,9.864777,2.0029058,18.313534,0.89230704,571.9867,0.45311338,1205.4955,0.2193243,-108.97974,-0.84858155,1575.3085,0.20073989,856.2544,0.32211068,-104.79691,-0.83808273,2659.5903,0.09581348,748.54333,0.44700885,-107.20166,-0.7976036,-11.589459,-0.64473563,21.317057,0.33844322,0.0551139,0.98917013,-0.008628476,-1.9541132,0.22813654,0.69409144,24.681063,0.5026829,1.0862968,8.781982,10.106328,1.7522384,0.14395133,123.36306,-16.0537,26.351032,-0.028843826,-0.0029065844,0.04273614,4.008016,2.6530612,0.18461537,0.14178072,0.15714285,0.25521496,-38.56996,
29.937729,0.16675958,28.371002,29.795654,32.721764,4.3507614,136.8527,109.56288,102.44361,128.19812,0.26807377,0.848566,0.047437564,0.21466362,0.4321165,0.38467896,6.144194,3.9326358,4.7268586,2.8356378,0.11464436,1.0714974,17.826841,0.6468066,8.863044,1.3222661,13.1507015,1.2243434,11.790779,1.0290487,0.047044173,1.71406,1.4870979,0.64498585,4.7849445,1.0473213,8.44787,1.3172884,21.581396,0.51147974,476.22958,0.44578534,1177.523,0.19484672,-110.85504,-0.8469319,1501.0455,0.15013221,781.2434,0.38587058,-114.067345,-0.7588463,2565.1382,0.09518035,767.6867,0.35448733,-115.92092,-0.7292555,-13.456227,-0.60866314,23.718826,0.33842537,0.031149747,1.3265417,-0.0084387725,-1.4045383,0.19223282,0.6797278,24.138405,0.43859088,8.744901,1.3589454,14.263418,1.3828268,8.312713,1.8022841,-13.7921295,23.678377,-0.037579007,0.0025855885,0.04036523,3.8076155,2.0242915,0.23099999,0.25959393,0.29874998,0.34232432,-39.9527,
29.73439,0.24809217,22.16092,31.483482,33.97663,11.815712,277.80112,307.10056,96.03508,107.37568,0.3314754,0.8600565,0.0952763,0.2631546,0.5103854,0.4151091,6.5744896,4.88246,5.3014765,3.8385406,0.17206809,0.9890962,21.176609,0.59619236,8.783588,1.390081,13.20545,1.1608979,8.9015,1.9711525,0.065603495,1.3896242,1.4519922,0.5956548,3.9427238,1.2178162,7.766633,3.6220458,17.89992,1.2828214,579.0711,0.47853985,1157.3163,0.17368776,-80.87574,-1.137248,1665.8738,0.20376669,850.2608,0.41565427,-83.406105,-0.9821893,2688.7522,0.12514788,869.6787,0.4645217,-84.60095,-0.9565179,-16.111103,-0.5465891,23.913094,0.39602536,0.06131577,0.83237296,-0.01336853,-1.2045546,0.23846985,0.72302216,26.461859,0.383675,6.7975307,1.7311229,16.3488,1.0702791,4.625544,4.325003,-11.702338,20.18141,-0.016567005,-0.00081246055,0.05238363,3.206413,2.469136,0.25583333,0.24703097,0.14,0.23084824,-37.007652,
28.164019,0.1901967,28.000217,29.9744,31.434544,3.4343262,228.56943,418.0455,48.943985,36.82708,0.52183324,0.76744163,0.12297703,0.477129,0.8020519,0.6790749,8.097301,5.4256444,7.9643927,3.4800932,0.25020316,0.9006707,21.341633,0.5916884,8.18941,1.5911055,19.903675,0.9149398,2.6157696,6.3866067,0.041602354,1.5764362,1.4829166,0.77595395,3.6694684,1.3309292,6.5673575,3.0866623,18.103802,0.9783886,544.9354,0.4603073,1144.4467,0.18254708,-54.830326,-1.5085274,1658.4272,0.19597015,732.11505,0.51677185,-62.587036,-1.1690376,2644.435,0.108465016,788.1871,0.4704163,-61.167118,-1.2108572,-12.979893,-0.5751593,19.434116,0.3766241,0.058899377,0.7286727,-0.017382836,-0.7236998,0.3034753,0.75934637,24.53098,0.4390932,6.0397735,2.1543384,22.8584,0.7921144,-0.67228764,-25.70385,-14.431569,22.930233,-0.02236944,-0.0026830428,0.07819372,4.008016,2.0283976,0.36900002,0.38630167,0.11444444,0.13881332,-34.072563,
30.93432,0.19502917,28.377308,30.844479,32.64192,4.2646103,83.08639,68.972565,88.95154,82.65301,0.3449285,1.0135704,0.03826872,0.26361343,0.5678979,0.5296292,7.208983,4.4367757,5.667967,3.9714108,0.16390488,1.11973,19.618029,0.57833576,6.815276,1.6800206,12.966996,1.0699002,10.052964,1.1435788,0.04311458,1.7168338,1.3529749,0.7372881,4.5779614,1.2218349,8.221378,2.692007,17.619795,1.1308271,555.05023,0.492219,1193.7745,0.16368857,-101.42122,-0.93018574,1572.1785,0.17752317,845.04663,0.39999676,-103.4694,-0.8411202,2616.6162,0.10748428,790.87823,0.4075025,-105.19524,-0.81139964,-13.881292,-0.4757109,22.851526,0.31005418,0.046005197,1.0213768,-0.01000541,-1.1691601,0.28020015,0.64061004,26.000103,0.39373186,4.4370747,2.6410754,15.403359,1.1190145,7.315016,1.9096713,-12.291472,21.663628,-0.025090853,-0.00042035303,0.030053793,3.6072147,1.6194332,0.32625,0.24294738,0.26874998,0.3312264,-35.48126,
29.618008,0.20624776,27.428717,31.040209,32.470695,5.041979,144.20854,117.73871,72.33473,104.59676,0.48913968,0.7209667,0.12984067,0.45081007,0.7884778,0.6586371,9.099402,5.569978,6.2430305,3.0280197,0.21485645,0.8613197,21.765486,0.53950006,1.7166672,7.9431424,14.64197,0.8533771,5.366401,2.8679419,0.0620935,1.6072339,1.486008,0.72353363,4.0214944,1.2223943,6.5371876,2.4297018,17.249548,0.8165283,518.6101,0.4577651,1177.4172,0.2047653,-70.27156,-1.2730278,1544.404,0.18011202,769.1807,0.37785435,-71.31267,-1.136555,2619.8518,0.097083226,728.1249,0.4231003,-72.49883,-1.1076391,-11.072977,-0.64939934,19.37825,0.4502207,0.06794084,0.73557884,-0.012875368,-1.0211306,0.27871302,0.65041757,25.566833,0.4146086,-0.03386285,-395.70853,15.561719,0.8535316,-0.24217817,-60.132133,-9.758807,18.894178,-0.0076940954,-0.0008367162,0.06339869,4.6092186,2.0283976,0.332,0.3285057,0.12181818,0.15959142,-35.129772,
27.41058,0.16296782,25.963875,27.763191,29.889221,3.9253464,129.22624,70.4195,40.614983,36.448524,0.27454248,0.6405174,0.1270975,0.23990624,0.43210298,0.3050055,4.5822787,2.8823245,2.9370978,1.9062637,0.119082786,1.1255932,17.943336,0.8119062,9.769788,1.1476234,13.921166,1.0174737,13.708781,0.8594843,0.036778774,2.5905025,1.2792662,0.6777547,4.7243037,0.8491636,8.723334,1.4099826,20.466497,0.54577345,528.9257,0.4272106,1243.8495,0.2277459,-93.40176,-0.96143806,1546.6718,0.16910772,928.5115,0.4207648,-97.40512,-0.86088574,2602.0698,0.10542885,818.3892,0.428234,-99.15371,-0.8300507,-14.529974,-0.6621674,24.465181,0.3794354,0.010691992,3.9273431,-0.010628614,-1.4010185,0.13826703,0.8222214,24.321148,0.4864029,9.908747,1.1175206,18.171774,0.8545727,11.070288,1.1771151,-12.591464,23.628466,-0.053143937,0.0016166774,0.09420098,4.208417,2.2267206,0.25272727,0.2939725,0.2111111,0.23340209,-40.666573,
