23.980932,0.26945952,22.5727,23.234585,24.505203,1.9325027,185.86632,129.18439,65.9377,55.410988,0.16220461,0.6602992,0.058080114,0.14948878,0.24317843,0.18509832,2.374413,1.4979665,2.3447883,1.1892102,0.04695328,0.7688279,20.176197,0.76687044,12.654956,0.8071197,16.831251,0.74686205,4.653431,3.11492,0.024755117,0.93381524,1.2880398,0.76334214,3.3402545,1.0860493,-1.1908667,-4.9153976,21.602142,0.4167637,459.83017,0.40369025,1128.9987,0.24390653,-98.781624,-0.9344175,1458.0164,0.17231388,972.96704,0.54524875,-107.57907,-0.77416915,2484.9749,0.102746345,696.4739,0.42227238,-108.08887,-0.7565171,-17.687035,-0.492451,26.04805,0.38003284,0.013998065,2.388052,-0.019191103,-0.7996977,0.0677218,0.5107257,28.250637,0.4905015,14.1834135,0.774099,21.54743,0.65471095,0.2328877,72.67157,-10.320678,19.70566,-0.022344,-0.0035851912,0.023454633,4.008016,2.2312374,0.23363635,0.24046439,0.23444444,0.25957707,-46.498615,
22.712204,0.12832466,21.992483,22.92849,24.503292,2.510809,143.50285,164.39351,49.36078,34.30372,0.17350563,0.7717822,0.056148484,0.1444455,0.2582387,0.20209022,4.5477,2.3919475,2.3989606,1.5023421,0.05280437,0.95994115,16.69662,0.7652169,8.205025,1.0207182,9.751568,1.0715992,-0.12448466,-126.37007,0.06361451,1.7155557,1.8941511,0.7397761,0.862058,4.1883855,1.1304337,9.870022,18.000666,0.37482792,432.65546,0.23267494,1117.0804,0.18215784,-123.56897,-0.7413322,1376.974,0.12085339,816.1569,0.34290367,-128.16498,-0.669814,2507.502,0.059046853,612.9357,0.55488545,-130.31499,-0.6383119,-13.673518,-0.51404506,21.99353,0.30598265,0.022428453,1.2089157,-0.020611538,-0.6504373,0.09443149,0.5673769,27.062433,0.3470719,8.732938,1.0110716,14.0119915,0.9528649,-8.286836,-2.329952,-8.334833,17.011189,-0.012025841,-0.0024197176,0.025289403,3.6072147,2.0242915,0.189,0.10212248,0.285,0.275436,-47.256443,
23.338629,0.21433797,21.774796,23.434845,25.319557,3.5447617,171.51196,129.93153,465.951,734.2169,0.20394625,0.7511251,0.051570415,0.17484434,0.3157521,0.26418167,3.3252652,1.7936199,2.2430227,1.2513032,0.06266018,0.76083416,18.306904,0.7758731,12.631887,0.8244454,15.60063,0.8869646,-0.88433886,-17.836555,0.045112487,1.8146602,1.4208417,0.6949272,2.159269,1.9192677,0.3338062,25.508095,18.919928,0.48620403,470.62207,0.48175153,1083.959,0.3463412,-95.52147,-0.9761547,1482.8221,0.18466751,779.1167,0.4958039,-103.9916,-0.8188576,2547.7617,0.103935234,678.0047,0.5338358,-105.541374,-0.78757644,-15.333533,-0.5163016,23.112663,0.3833176,0.02178465,1.7875025,-0.02598891,-0.60121346,0.088411875,0.5261767,24.48573,0.5273705,12.496192,0.97840685,20.41366,0.7843337,-6.208644,-2.8748612,-13.240992,22.476044,-0.03174607,-0.0048951893,0.031323493,3.6072147,2.443992,0.21,0.2012047,0.1630769,0.25149965,-45.077576,
21.61749,0.15606734,21.25168,22.254927,24.060514,2.808834,182.08212,189.53998,175.1048,323.55048,0.15612422,0.6685069,0.06266361,0.12436881,0.23270486,0.17004126,3.3271847,2.1219354,2.343348,1.6006442,0.04676416,0.85745245,18.032967,0.73322105,9.292616,0.8980715,12.454852,0.87480414,3.4645336,3.5794644,0.02914224,1.1829035,1.4774922,0.78266484,1.4481752,2.9244773,5.3358445,4.7738466,20.507504,0.61092603,465.2597,0.38354555,1194.8462,0.28247267,-120.32055,-0.7476339,1427.4939,0.15532817,913.0267,0.34182566,-124.821465,-0.6708547,2437.5503,0.09196034,800.248,0.3181375,-126.952194,-0.6386678,-14.897882,-0.4428652,23.10744,0.34298185,0.015896974,2.0885384,-0.025362903,-0.64373744,0.074631475,0.6122337,27.650545,0.3652252,8.681031,1.0013975,14.677393,0.9494768,0.24421331,63.555454,-9.429119,17.273865,-0.017546982,-0.0069273906,0.026763184,4.008016,2.4390244,0.16416666,0.17002246,0.21916665,0.2548025,-48.494648,
23.370495,0.23943366,22.257734,24.190683,25.163488,2.905754,135.09653,174.8487,198.68477,296.43668,0.248179,0.8259861,0.0701783,0.19221465,0.36681038,0.29663208,3.6951518,1.6829327,2.952737,1.8326439,0.0736275,0.94434667,14.82321,0.8166291,9.27714,1.204675,18.481161,0.8717208,-0.1157852,-138.64935,0.02987897,1.2090707,1.3930644,0.61322117,1.591996,2.5372813,1.0325856,9.821526,14.731192,0.5125447,414.09473,0.34966668,1023.3317,0.19267683,-105.33732,-0.88687205,1467.8173,0.14718339,610.36957,0.5280731,-111.34127,-0.77324706,2504.7917,0.07042321,644.463,0.576862,-110.70469,-0.7760537,-11.711607,-0.5892348,17.9853,0.39387226,0.028419346,1.286597,-0.025790382,-0.5440352,0.11642647,0.6268487,20.9596,0.5286983,8.644382,1.6147578,24.350618,0.7727818,-10.254102,-1.5863003,-8.932872,16.342087,-0.016431535,-0.007144231,0.032772064,3.0060122,2.631579,0.17846152,0.2062428,0.18153846,0.19712731,-43.056244,
22.086096,0.24373245,17.62601,23.031368,24.089916,6.4639053,249.51027,235.79611,120.67501,137.5111,0.16507062,0.9179893,0.058557928,0.09210286,0.24870741,0.19014949,2.3758986,0.951167,1.9060057,0.9383668,0.05043425,1.0296326,15.952984,0.5427972,6.874447,1.2151917,13.420946,0.9872546,2.2203133,5.464178,0.06457003,1.6255292,1.8629506,0.6743072,-0.14099309,-27.527042,5.3376164,2.9542723,13.432188,0.73556167,478.845,0.43119228,1048.9103,0.225105,-134.07579,-0.6658181,1537.2499,0.14814048,715.5018,0.39218625,-137.3685,-0.60846084,2595.209,0.0870475,718.8882,0.43623134,-136.93697,-0.6132899,-11.098564,-0.73022884,17.426289,0.49153093,0.013882739,3.6263452,-0.020100504,-0.8586666,0.094827205,0.56026226,19.401373,0.45710272,5.5598106,2.1002553,19.962172,0.91832846,-2.7878885,-5.3281317,-10.414196,18.865313,-0.010816803,-0.0076742773,0.0265172,3.0060122,2.03666,0.15699999,0.1378441,0.3433333,0.29582277,-48.864906,
25.337608,0.20168048,24.22542,27.086067,28.007013,3.7815933,388.32632,616.0568,137.34097,183.95667,0.1738991,0.79065406,0.06392302,0.12671186,0.24816981,0.18424678,3.3669693,1.8341069,2.7482588,1.6930708,0.060436413,1.0206145,17.384296,0.64913505,8.504391,1.0012164,13.574896,0.73941123,3.6735263,3.4996376,0.05026855,1.5360796,1.884567,0.5975523,2.3655903,1.4856021,-0.6890738,-32.280136,14.466525,1.251828,469.14972,0.42506358,1092.3302,0.14993756,-126.93183,-0.6955212,1461.1892,0.138727,840.27936,0.59965086,-129.99948,-0.637908,2559.738,0.07181514,746.3687,0.55707157,-132.10374,-0.608429,-14.334678,-0.3969839,23.543398,0.28969443,0.014892817,3.0284996,-0.021586208,-0.5211897,0.111638494,0.6174024,24.57585,0.4314883,8.044335,1.1216731,17.39749,0.7036847,-3.2533276,-4.6622534,-10.628744,20.146101,-0.023282122,-0.0065474045,0.027868863,3.6072147,3.0425963,0.118666664,0.14117914,0.235,0.30004165,-46.013985,
23.45056,0.1312939,22.561798,23.750542,25.166204,2.6044064,184.2809,187.70912,33.722393,14.646939,0.22575407,0.7525663,0.06581904,0.19086377,0.31744403,0.251625,3.677003,2.3165696,2.324204,1.3774799,0.06816424,0.9275471,17.160112,0.8399798,7.114976,1.4895828,12.533356,0.88711095,-0.8548976,-19.47521,0.027472558,0.93520623,1.3238981,0.67478347,1.3814868,2.8402674,0.16914552,48.30224,14.612834,0.8120449,462.79865,0.35749882,1150.976,0.21937633,-101.960754,-0.9315202,1449.6953,0.15566257,836.97797,0.44492018,-107.67355,-0.8246742,2451.1145,0.09742274,713.90265,0.42530397,-109.12624,-0.79972154,-12.280092,-0.5797106,18.401373,0.4311209,0.035592787,0.922031,-0.028752606,-0.51049626,0.10591334,0.63415784,24.91917,0.46735406,5.2500143,2.2250202,15.019224,0.8886664,-8.229891,-2.3415256,-7.4530683,14.719851,-0.0059847254,-0.010642612,0.030309657,4.208417,2.2267206,0.21454546,0.15476455,0.19333334,0.31499556,-43.509716,
25.58936,0.17355111,23.936266,25.892914,28.291819,4.3555527,112.585945,111.56386,42.265408,44.5697,0.21205841,0.8567326,0.059436593,0.15175308,0.34475803,0.28532144,4.3663235,3.4103837,2.8597002,2.7347558,0.07426344,1.0293834,18.078129,0.60760903,9.675681,1.0726228,16.14438,0.87288344,3.2462387,4.1083727,0.032859534,1.5424963,1.3964553,0.82126504,3.3493595,1.146869,3.3172824,3.1159828,19.44576,0.40352324,465.9518,0.43251267,1085.5901,0.22361583,-107.559204,-0.88049626,1504.8268,0.16097787,733.5859,0.47707012,-113.83772,-0.76007605,2501.7068,0.098724015,749.3837,0.31430128,-113.75007,-0.7612738,-15.274937,-0.45248225,21.158775,0.3948218,0.04282187,1.1433342,-0.028210443,-0.51536006,0.12980762,0.58892673,25.322159,0.38617337,8.394517,1.2155277,24.18018,0.6590544,-1.3755233,-12.086458,-10.684638,18.42905,-0.0088385185,-0.0071237315,0.021898795,2.8056114,2.0283976,0.23099999,0.14549571,0.26999998,0.3054323,-42.540257,
23.565567,0.14823371,22.862469,24.139366,25.53722,2.6747513,197.87822,329.24673,37.681038,41.37022,0.21902116,0.79475117,0.065380864,0.17698944,0.32552767,0.2601468,3.2613714,1.5067993,2.878843,1.9866955,0.06512687,0.998134,20.123335,0.5938044,7.857716,1.1270093,22.104614,0.6674267,-2.3720415,-5.9405017,0.02782063,1.1894886,1.3275293,0.7260935,3.173708,1.065378,0.68723285,24.163858,16.387556,0.9561612,438.9397,0.4096614,1131.0911,0.206775,-87.859604,-1.0623302,1483.842,0.16260836,731.4453,0.48097572,-96.79283,-0.8749826,2518.2559,0.08650748,661.822,0.42843384,-96.087654,-0.88743633,-14.452082,-0.4720664,19.663485,0.40656817,0.028531002,1.3475955,-0.026540674,-0.53331333,0.097235255,0.7021208,26.358326,0.34176102,7.242548,1.4198704,29.553463,0.49834228,-6.596689,-2.3447056,-9.1177845,17.089323,-0.014293911,-0.007004346,0.02121897,2.8056114,1.8218623,0.3111111,0.208457,0.32166666,0.28990898,-44.093136,
