24.819263,0.1361361,22.283892,24.762028,28.494507,6.210615,135.82394,188.49857,29.55256,15.467702,0.23932678,1.0220175,0.045864604,0.14944516,0.3857749,0.3399103,6.6742296,3.0807543,5.0258193,3.4447072,0.08649118,1.0938259,19.928568,0.6143147,8.1906595,1.395669,15.954069,0.9271282,3.5980477,3.2048607,0.032714896,1.8548225,1.5168928,0.6531928,2.4558377,1.568074,5.9329524,1.4825393,21.04645,0.7745262,438.79837,0.33980978,1134.8751,0.15853533,-108.47395,-0.8756377,1463.5057,0.13930325,799.2254,0.4515036,-113.797356,-0.77428377,2500.947,0.09246269,758.21655,0.3986829,-114.87006,-0.7575905,-13.956144,-0.61900574,21.774343,0.43404904,0.033014838,0.93419015,-0.016926348,-0.67740107,0.15241852,0.658463,26.707184,0.37442288,7.544446,1.7824532,22.311344,0.8087335,-1.9250457,-5.686078,-13.392303,23.12794,-0.036111124,-0.004066387,0.027271641,3.8076155,1.6194332,0.2875,0.2752158,0.3528571,0.2792702,-41.50331,
25.639774,0.21394335,22.967978,24.55044,28.035929,5.067951,53.842346,26.931902,17.001493,10.614905,0.21878235,1.0828023,0.036405683,0.11489328,0.4081006,0.37169492,5.648066,3.0195713,4.113047,2.1360998,0.082510106,1.2130457,22.250708,0.5953799,12.605201,0.8119736,18.544598,0.86913675,6.244996,2.1638947,0.03477598,2.6013188,1.5219061,0.7942966,4.0141296,0.9159213,5.289491,3.0634983,23.792946,0.6637749,498.38843,0.37903392,1191.2239,0.2367861,-106.228714,-0.88350385,1564.7365,0.18840846,837.1012,0.5277382,-112.47369,-0.7665901,2614.905,0.11692094,853.66223,0.43749484,-112.29483,-0.75874126,-16.642227,-0.6230421,24.506374,0.47269854,0.029857485,1.1864463,-0.018100455,-0.8980975,0.14573562,0.73914236,29.401867,0.43737844,12.891862,0.9535159,23.570185,0.87288916,1.983703,8.723619,-15.113825,24.461374,-0.022418408,-0.0035025463,0.0194825,2.8056114,1.6227181,0.305,0.23579653,0.26,0.33565855,-40.69975,
26.297869,0.117188886,23.67422,26.282534,28.423342,4.7491226,193.83565,175.30956,256.58145,559.22815,0.2529201,0.8577558,0.05703467,0.18818128,0.40189868,0.344864,4.87419,2.113871,3.529882,2.5724053,0.078807734,1.0031884,15.609925,0.88456225,9.212072,1.3558575,18.184187,0.81186396,2.043045,6.348228,0.043898907,3.3819132,1.170593,0.6937557,3.9757004,0.9204796,5.2164044,2.1838176,19.41823,0.5057693,440.02557,0.33521506,1067.7534,0.21186705,-111.299286,-0.84540886,1526.5459,0.17132582,632.8507,0.60711247,-118.12008,-0.7316083,2590.154,0.07361769,702.5232,0.6057855,-117.50138,-0.7394446,-12.212629,-0.6926105,18.244549,0.5123747,0.044039994,0.5594316,-0.021535764,-0.6291774,0.13374628,0.61902064,24.274147,0.39248103,6.8119044,1.9788984,24.196321,0.7041887,-4.354962,-3.3947527,-9.427584,17.2498,-0.012921309,-0.004191508,0.030782327,3.8076155,2.2312374,0.19363636,0.15732265,0.23454545,0.24223818,-42.16942,
26.360567,0.14268492,24.31817,26.322443,29.5921,5.2739296,244.42294,248.08304,70.479706,72.97423,0.2178206,0.9925532,0.04036162,0.1501453,0.35436583,0.3140042,5.4486814,2.527708,3.2210903,2.2869096,0.08089641,1.0416672,21.305841,0.5883996,10.200544,1.2109491,15.85209,0.8410187,5.246172,2.5684521,0.040987704,2.1449547,1.2494045,0.8082172,3.4324644,1.1463748,4.697478,2.448522,24.564308,0.45568568,546.4072,0.42415196,1142.0203,0.21073371,-108.41692,-0.8505899,1622.8234,0.17060855,799.98096,0.41579828,-114.256,-0.74010265,2656.4675,0.09437952,862.7512,0.36189744,-114.893616,-0.7310882,-14.189741,-0.6208537,21.718937,0.46529135,0.05239415,0.61508673,-0.018015737,-0.8409677,0.13874505,0.6126892,26.757803,0.448035,7.6843457,1.8439094,21.00578,0.7308049,2.4464262,6.7223625,-14.262132,23.006458,-0.0003199886,-0.008124782,0.025348023,3.4068139,2.8397567,0.15857142,0.12642655,0.17071427,0.23331353,-42.175957,
24.441532,0.08935677,23.33158,24.359833,25.985815,2.6542358,153.66797,122.26654,85.8607,141.9941,0.25338542,0.88432014,0.047286257,0.20104605,0.42988014,0.38259387,5.0746713,2.3411252,3.8664577,2.4735956,0.08148461,1.0139172,18.619192,0.6707556,13.596962,0.90197474,17.017117,0.8937004,-1.4783542,-11.445707,0.03282424,1.2572292,1.4009366,0.62587625,2.5577962,1.3329377,2.9027445,3.4475772,20.629757,0.40008217,469.49368,0.4424107,1128.0513,0.19426326,-90.70927,-1.0428804,1495.6956,0.19481467,747.292,0.51446366,-98.11491,-0.8885772,2618.5151,0.077963136,563.4857,0.6527607,-99.08213,-0.8701391,-13.347947,-0.52643824,20.254284,0.40494654,0.048395988,0.594469,-0.023418806,-0.59604615,0.12701036,0.6703504,23.42512,0.46024853,12.141883,1.0344089,20.954868,0.8511652,-9.407775,-1.9379913,-13.838105,22.002886,-0.017947342,-0.009215908,0.024680287,3.4068139,2.4340773,0.22166665,0.14921089,0.16916665,0.29671696,-42.10899,
25.551311,0.1403331,23.72085,25.205265,28.495913,4.7750626,439.6651,400.52805,28.087412,16.116512,0.1989511,0.859096,0.04141693,0.13782701,0.3436666,0.30224967,3.9553847,2.3854797,2.5392282,2.4437013,0.068121985,0.94985735,22.911877,0.5165702,10.707576,1.0581222,18.717863,0.81643516,4.8173,2.5337024,0.023687122,1.5395193,1.0764753,0.6923745,3.8094745,1.0765944,8.166799,1.8673124,25.192514,0.35198164,483.0789,0.3917049,1202.3921,0.20324507,-100.97053,-0.93955475,1558.3453,0.14982262,833.51685,0.4713328,-108.79347,-0.78339,2564.025,0.107421875,832.53876,0.47096428,-109.03193,-0.7789129,-16.090277,-0.5320046,22.814327,0.40116438,0.04016921,0.74105793,-0.024167089,-0.5147402,0.109661214,0.5769952,29.305399,0.3840154,9.931702,1.3680621,25.542408,0.67337596,1.5737566,9.224815,-14.935388,24.28139,-0.011076133,-0.009110351,0.022015354,4.008016,2.0283976,0.24700001,0.14498621,0.226,0.3179371,-42.662804,
26.937048,0.09956993,24.267818,26.941366,28.769272,4.5014534,152.60239,220.17198,44.019554,29.676523,0.17124413,0.8446359,0.043146618,0.13011275,0.25986776,0.21672115,4.076165,1.9321961,3.155167,2.206916,0.070599936,1.2738272,19.525219,0.7305431,13.900291,0.8069013,14.658053,0.88356966,7.8889866,1.4541179,0.029579083,0.84486514,1.5451499,0.65608954,3.8147726,0.92128485,1.5052137,4.7720366,27.383636,0.3948359,523.5489,0.372703,1154.0808,0.21098742,-109.95696,-0.84796816,1635.7052,0.16843244,766.33105,0.5444104,-118.62837,-0.70132315,2674.954,0.09656247,893.186,0.5435081,-119.33994,-0.6904463,-17.839865,-0.5433976,25.695963,0.4494396,0.052116297,0.66477144,-0.025843324,-0.58007604,0.12517662,0.83867526,27.806635,0.48371592,16.355106,0.79503495,18.767553,0.8272761,3.269675,4.29147,-13.017788,21.740692,-0.01716039,-0.004032912,0.022565452,4.008016,2.2312374,0.20363635,0.07946099,0.22454545,0.43309382,-42.189545,
25.7879,0.13718687,24.272392,25.645523,28.007387,3.734995,241.73027,212.09572,94.443115,79.88045,0.21933664,0.75272244,0.07494814,0.18563826,0.3176478,0.24269968,4.6355014,2.403244,3.045626,2.467982,0.08185553,0.93227637,20.357521,0.7158311,11.480747,1.0256613,18.524702,0.80867416,11.33112,0.957814,0.046590894,2.0517254,1.4199057,0.62427264,3.216008,1.1512846,2.5606627,6.804321,20.597603,0.4441801,445.9221,0.34049585,1176.4548,0.19208184,-86.67152,-1.075672,1530.0779,0.120957896,725.4673,0.5245102,-97.53008,-0.85282564,2515.502,0.081603445,898.1572,0.44223893,-96.12748,-0.87894034,-14.615509,-0.48751003,20.856773,0.38197675,0.055674575,0.50762624,-0.021278866,-0.5762587,0.121469826,0.6358171,27.264273,0.41352,10.717118,1.1157918,23.814993,0.67932034,11.986043,1.0182943,-10.918785,19.275982,0.00022426489,-0.004980311,0.026269441,4.6092186,2.2312374,0.25,0.27670136,0.16083333,0.16373038,-42.66207,
27.760166,0.1873646,24.741905,27.885077,29.718552,4.9766464,718.6806,1483.5123,55.71385,65.210655,0.2523611,0.7399748,0.08656806,0.20696838,0.36771977,0.2811517,5.2827134,3.5160816,3.5826056,2.159096,0.08841504,0.889952,19.720934,0.7279182,10.879647,1.1643041,16.133543,0.95859057,4.339649,2.6328387,0.028280398,0.95396113,1.4264803,0.59665793,3.287269,1.071447,3.1154664,2.0750628,20.692516,0.396378,471.0815,0.3846658,1142.0094,0.2042387,-89.48398,-1.0277227,1567.505,0.14024052,776.5197,0.61437577,-97.20846,-0.8478316,2567.4226,0.0891004,807.7938,0.39656073,-95.67946,-0.8658078,-13.493409,-0.6245025,20.446226,0.44233102,0.052399807,0.5646395,-0.022491854,-0.57404333,0.12648095,0.63585883,24.931149,0.45471215,8.938264,1.3906072,22.009144,0.7562625,1.7335789,7.6092024,-10.704707,18.45006,4.1166957e-05,-0.010654265,0.03575652,4.8096194,2.8397567,0.20071428,0.12696818,0.121999994,0.16460863,-42.92756,
25.847408,0.11724942,24.412786,25.844566,28.280975,3.8681889,158.28185,175.24062,54.88898,34.280266,0.22796735,0.97981685,0.044628646,0.14805256,0.39167115,0.3470425,5.0530596,3.2549,3.3038988,2.4604902,0.07364533,1.0649117,19.652082,0.5332467,7.96445,1.3284351,22.585556,0.7399526,6.766459,1.7880973,0.032801736,1.482296,1.22021,0.737709,3.1439726,1.3681258,4.672412,2.6121018,19.258886,0.50260544,434.95636,0.4037363,1105.233,0.21436143,-99.49951,-0.95100576,1522.8292,0.11476469,622.1198,0.6316491,-107.12433,-0.79986376,2571.3948,0.086012736,742.5465,0.51604146,-105.65292,-0.8248985,-12.28006,-0.6847112,19.095669,0.54812807,0.037216887,0.7891491,-0.021711908,-0.52367043,0.11837881,0.71304244,23.326502,0.4548578,8.339309,1.4702345,29.962763,0.61209446,2.5772386,5.49728,-14.076892,23.363386,-0.022880243,-0.0048384457,0.022384668,3.206413,2.4340773,0.20666665,0.18472202,0.18416665,0.17085364,-43.18634,
