34.361046,0.23236571,28.768343,35.14095,38.334,9.565657,496.12555,802.991,133.50916,66.44416,0.30128443,0.9847681,0.049167432,0.21833362,0.5001248,0.4509574,7.545052,5.136037,6.2576027,4.0236754,0.17033142,1.3215631,15.30905,0.85613203,4.7872553,1.9213674,6.2915354,2.0058537,-3.660377,-4.6436462,0.111477844,1.5129342,1.636615,0.6373119,3.3941674,1.7716581,6.7023664,1.9046397,19.221977,0.51940936,572.3034,0.4327561,1184.1135,0.2184455,-127.88434,-0.7284212,1610.2163,0.20209615,829.50336,0.39672998,-119.050735,-0.7435065,2740.129,0.09404805,756.03613,0.5946002,-121.00094,-0.71076024,-13.465694,-0.7155767,22.233429,0.4865573,0.10339234,0.35610315,-0.017969746,-0.8132179,0.3431957,0.7056902,21.10457,0.60033214,4.7840304,1.9426948,3.3907664,4.914433,-15.980398,-1.1222804,-8.785472,17.887844,0.0049147657,-0.0021223244,0.034992464,3.4068139,2.0242915,0.20799999,0.1506519,0.26,0.21531372,-36.081882,
31.540749,0.15610716,29.243214,33.1109,34.920914,5.6777,282.1693,345.2699,99.532005,116.5399,0.25580016,1.0133516,0.03887689,0.14779206,0.47225302,0.43337613,6.4614816,4.331187,5.16231,2.99835,0.123202056,1.2635304,17.752995,0.5630597,9.347281,0.85509735,9.409711,1.2999294,5.694277,2.0442643,0.065580636,1.6731155,1.7023451,0.55580926,3.98848,1.0571047,11.287249,0.91023725,24.313194,0.3676273,561.4549,0.44561857,1136.6676,0.19250198,-108.67298,-0.8915763,1609.6217,0.1649785,836.6989,0.531498,-106.95406,-0.8357802,2693.6306,0.08729649,768.17615,0.40402645,-108.34917,-0.8129479,-13.196545,-0.45158702,21.34974,0.38182613,0.0836059,0.48329717,-0.013926384,-0.97468156,0.22858986,0.69642836,21.620178,0.3788019,8.607043,0.9464833,13.143663,1.1367033,1.9473414,7.4491577,-13.165088,23.161238,-0.011001307,-0.0015591538,0.015997702,3.0060122,1.01833,0.49400002,0.31000647,0.385,0.24431878,-38.62148,
29.8191,0.2353453,22.873774,31.69632,33.951275,11.077501,521.9054,725.5084,91.070335,59.677536,0.3024713,0.85247886,0.045861,0.2633313,0.50136054,0.45549953,6.748872,5.1763067,4.5078416,2.9219685,0.15701073,1.2303263,19.439636,0.6724044,11.53136,0.9248764,9.343524,1.2841297,5.193339,2.8829565,0.073741876,1.741377,1.4888175,0.67656493,3.6806016,1.5233811,6.9004126,3.2772164,21.077541,0.9357196,547.64294,0.46826923,1205.101,0.20378219,-94.36265,-1.024728,1584.9183,0.16482143,871.4908,0.50057465,-96.78187,-0.89905494,2673.5999,0.08095201,712.72833,0.5969871,-98.003044,-0.87793136,-15.879167,-0.50210047,24.163591,0.35996598,0.07333036,0.6000448,-0.017612461,-0.863157,0.24044952,0.8990335,24.606478,0.47498128,10.130985,1.1565759,12.109579,1.1403257,-0.3721093,-45.396008,-13.720571,23.171185,-0.014851721,-0.0022697616,0.04688782,3.8076155,2.0242915,0.26999998,0.16229603,0.19799998,0.22053571,-36.728867,
37.71942,0.25763792,30.469498,38.261833,46.924133,16.454636,480.6533,538.40027,146.45436,82.47123,0.30992922,0.7672153,0.06509757,0.26567945,0.503211,0.43811345,6.3742385,4.315522,5.7496605,3.3281662,0.21192852,1.1307904,18.41635,0.6810343,6.2563963,1.748409,-1.9292973,-7.1088767,-0.32333574,-48.092052,0.09160344,1.5197809,1.6522686,0.6704256,6.0137677,1.0846332,6.901602,2.479408,20.523222,0.6686463,712.41125,0.38343793,1194.3943,0.17597853,-93.80145,-0.99683017,1725.9374,0.16594046,1014.74994,0.3372722,-94.410866,-0.8958436,2804.2007,0.10797061,802.3448,0.41124314,-98.03679,-0.8321389,-17.131996,-0.5200379,28.243246,0.36732706,0.104896076,0.43915588,-0.01201115,-1.1814837,0.3353295,0.73125935,23.448347,0.44325256,5.2368917,2.1195421,-5.655004,-2.7588284,-5.747875,-3.0247545,-10.271923,19.721945,0.0076811644,-0.0005441974,0.03671411,4.208417,2.2357724,0.2581818,0.14063609,0.15416667,0.14602843,-35.05363,
35.235237,0.19522001,31.84851,35.835747,41.243366,9.3948555,468.825,702.9449,174.16318,155.57996,0.35615003,0.88915294,0.059460074,0.28045753,0.58999586,0.5305358,6.6937118,3.7228255,4.655059,3.1704183,0.22383687,1.0668447,21.767782,0.5617572,4.8458815,2.195373,7.041794,1.5209272,0.42516947,33.213524,0.07758669,1.5375584,1.4439527,0.62244976,5.4407315,0.98194605,9.666727,1.5364263,21.547728,0.6045271,684.7379,0.40371263,1216.3835,0.24841881,-96.4892,-0.97823167,1719.5946,0.17416888,953.34827,0.32966575,-92.3545,-0.91691065,2770.5635,0.09053882,812.34564,0.32049024,-94.32912,-0.8799684,-16.42721,-0.49728593,26.00276,0.33189866,0.10822815,0.3544238,-0.014293943,-1.023732,0.338285,0.66999036,25.474197,0.46834385,3.0617752,3.751809,6.9352155,1.846927,-4.2066154,-3.6098063,-13.547313,24.65826,0.002296928,-0.0025884886,0.032666083,3.4068139,2.0408163,0.288,0.24317893,0.182,0.22189185,-34.310562,
33.00661,0.2087762,31.641739,33.917175,35.690056,4.048317,458.79703,635.9381,256.90863,239.27556,0.37516302,0.8973586,0.062392585,0.28520396,0.66307646,0.60068387,7.787384,4.003445,5.9227357,3.4714134,0.20673369,1.2187225,18.208078,0.72271955,5.4442253,2.1840618,6.6999235,1.8963746,2.6319602,4.69223,0.07367161,1.9021888,1.5624495,0.54954314,3.6359363,1.2611958,9.75001,1.2074845,24.144533,0.392222,626.41205,0.41466796,1190.8337,0.24857585,-115.80342,-0.81822824,1641.6727,0.18096088,909.3427,0.37193596,-108.70433,-0.8239975,2720.1355,0.10904633,825.1192,0.48173064,-110.148865,-0.7879067,-10.94427,-0.65957046,21.178503,0.39217973,0.09458925,0.42966777,-0.011808048,-1.0204734,0.3683442,0.7383892,23.861725,0.49720556,2.505672,4.196645,4.1841354,3.7083507,-2.8230295,-4.8458333,-9.967261,19.150541,0.0066619474,-0.0008855301,0.03908031,3.6072147,2.0449898,0.235,0.16692811,0.21,0.19083548,-35.262486,
33.20393,0.25280136,29.730251,35.022614,37.052048,7.3217964,203.44604,212.2174,140.08951,116.68191,0.35919413,0.97126114,0.048725903,0.28763258,0.6089835,0.5602576,7.1885796,5.485042,7.1392264,5.237314,0.18748194,1.2525216,14.058313,0.98354936,8.958457,1.4878441,8.037765,1.5002908,4.6846642,3.1534238,0.061639324,1.3802015,1.4662554,0.53894544,3.1500459,1.4101825,13.102971,1.2434107,18.907246,0.5008455,543.47894,0.48636428,1171.7386,0.2794776,-116.170425,-0.825068,1569.4542,0.17767826,808.27563,0.424876,-110.541214,-0.797353,2642.9263,0.086938806,674.1446,0.6383742,-108.909935,-0.80817825,-11.336827,-0.6816314,18.727436,0.4884492,0.0936706,0.39136156,-0.013550875,-0.7100969,0.33749425,0.72613746,18.654663,0.7590668,6.3230987,2.1760507,9.39088,1.639462,-1.6148337,-11.031783,-10.387951,19.236063,-0.0013814507,-0.0022684848,0.039728533,3.0060122,2.0242915,0.241,0.22594026,0.23099999,0.23424132,-35.325493,
31.342375,0.18011297,27.324596,33.400948,34.899532,7.574936,362.11432,501.86902,103.50316,96.28195,0.33845887,0.82456744,0.055270523,0.30798647,0.5813287,0.5260582,5.8499274,2.7047148,6.028462,3.446301,0.16648892,1.096356,18.911148,0.6501922,7.1758676,1.4954137,9.898587,1.309714,0.38002115,44.519863,0.060046144,1.545837,1.7140566,0.59297025,4.125735,1.2694055,12.125488,1.2930982,23.582918,0.5800338,545.66675,0.4984171,1167.1174,0.17972958,-97.258026,-0.9850785,1607.3165,0.21006572,772.13556,0.42248306,-92.632805,-0.9371443,2694.0432,0.12138658,678.7033,0.50695115,-93.65483,-0.91730666,-13.8566,-0.5561747,22.042356,0.3974603,0.07946475,0.48098424,-0.014752098,-0.8543543,0.2547741,0.76077193,23.573576,0.4459063,6.146402,1.9283309,10.247978,1.4998465,-6.172184,-2.9651175,-11.090682,20.069187,-0.008350763,-0.0033733335,0.04614357,3.6072147,2.4340773,0.23333333,0.14783624,0.1575,0.15454908,-36.87495,
33.756935,0.25374907,27.208933,34.352524,37.69313,10.484198,268.85394,209.84671,133.8047,83.64052,0.3423362,0.9086135,0.05408916,0.2751328,0.57788765,0.52379847,7.1587515,5.117676,4.6537867,2.272702,0.18568106,1.1138393,20.98331,0.73639876,10.940082,1.2150234,3.727913,3.4928656,-2.7608514,-5.8044686,0.063008234,1.2339802,1.5931942,0.6261126,4.137824,1.3825208,8.639874,1.7964723,25.016579,0.5854636,628.29565,0.42459252,1220.9718,0.2184917,-91.6139,-1.0483255,1632.0492,0.19053443,965.5262,0.4157474,-89.2193,-0.9673708,2773.421,0.097725734,708.7161,0.43551466,-91.71568,-0.91038334,-16.156069,-0.60931385,26.337324,0.46980667,0.0983411,0.43865076,-0.0146991825,-1.078508,0.2799162,0.7536081,25.910797,0.57347625,8.575104,1.7157645,2.4425704,5.9788322,-8.151401,-2.0899549,-13.754919,22.581501,0.016679952,-0.0054619857,0.042410526,3.4068139,2.0325203,0.294,0.18671903,0.176,0.14636938,-34.965996,
35.612545,0.22048764,32.064205,34.067154,44.473396,12.409191,626.6791,1088.2869,88.36319,54.771507,0.39137802,0.77094525,0.072485134,0.36401168,0.63359594,0.5611108,6.827221,3.934118,5.7024612,3.946162,0.2059917,1.0525634,19.982914,0.6483165,5.5501227,2.3440626,9.19045,1.7946889,3.6411998,3.6339192,0.07149358,1.5431879,1.4895909,0.7545371,6.641554,0.8699522,10.294489,1.2752886,20.252062,0.5941901,620.7237,0.44655865,1177.2227,0.21019557,-83.53511,-1.1121684,1657.478,0.15357222,846.10803,0.44552237,-82.30651,-1.0080638,2728.477,0.11885393,767.79095,0.48814234,-84.28539,-0.9697604,-14.72775,-0.5040366,23.642279,0.39261195,0.10035651,0.3991288,-0.011198082,-1.2733369,0.29065573,0.7643122,23.9249,0.5049604,2.6215734,4.573614,10.543932,1.7953885,0.7923025,18.377207,-13.215109,22.74725,-0.0011511552,-0.0029748094,0.046261977,3.4068139,1.8255578,0.35,0.22832724,0.17777778,0.17357533,-33.795673,
