30.332932,0.14684142,27.213264,29.636496,34.784184,7.570919,145.77892,120.081215,44.792923,26.163128,0.8543743,0.70552045,0.32801312,0.77057916,1.2745616,0.9465485,15.546088,10.038191,11.958879,6.7856836,0.5771524,0.97598135,20.959648,0.6940499,6.3249917,2.4559057,16.076504,1.0309757,-0.6629224,-31.814114,0.040077586,1.884901,1.2651515,0.7126633,4.4698715,0.86410725,9.342228,1.3368851,21.82416,0.4147732,555.7847,0.47815728,1123.5253,0.20790581,-51.66978,-1.528861,1637.6636,0.20028879,742.8441,0.55566746,-54.45635,-1.2720394,2674.9695,0.1136969,745.8082,0.5098579,-55.14216,-1.2484338,-12.87624,-0.59394646,20.70651,0.39114287,0.059858944,0.78374434,-0.017057888,-0.9879488,0.69101334,0.82655257,23.929193,0.5047998,5.846177,2.8995414,17.137148,1.0041593,-3.4749992,-6.342677,-9.61794,18.446602,-0.015579381,-0.00030661823,0.09936228,4.6092186,1.6227181,0.48999998,0.44280356,0.16799998,0.15663971,-26.69544,
28.75296,0.16408803,26.098633,29.19366,32.37258,6.2739487,296.78046,458.73312,74.474846,86.02922,0.73977786,0.7529871,0.22064939,0.61982375,1.1683143,0.947665,15.470127,10.062986,10.668065,4.5016274,0.4357678,0.91822827,20.212694,0.677384,5.32964,2.8340328,14.524395,1.0924387,5.4768653,2.9201572,0.0408214,2.102185,1.3427103,0.6782089,3.7712617,1.1430662,6.235194,1.1765352,19.79446,0.41899294,485.41385,0.4107788,1226.0327,0.20917769,-71.04024,-1.2503314,1533.9844,0.15496321,820.9854,0.38822195,-75.26425,-1.0742534,2589.793,0.09173314,813.2507,0.3702648,-76.41863,-1.0444391,-12.180842,-0.60995454,20.379778,0.39154953,0.03770472,1.1746199,-0.014362877,-0.951146,0.56952125,0.71867996,25.408953,0.45672318,2.944446,5.1716948,16.480156,1.0594175,3.2329593,5.660226,-9.418513,17.172571,-0.029069316,-0.0045187427,0.12975036,4.408818,2.6369169,0.2530769,0.20626289,0.11583333,0.1144886,-28.980072,
29.628094,0.13456285,27.16613,29.529,32.883053,5.7169228,288.66492,354.5839,47.677143,46.32492,0.6595217,0.6922989,0.26714003,0.5762458,1.0043948,0.73725474,9.973844,4.5808725,8.125501,4.6800714,0.3849862,0.91121876,20.28633,0.62962806,10.562935,1.3969871,12.743265,1.4211435,0.056740947,412.50076,0.032333035,1.6756226,1.2668232,0.64402705,4.5454903,0.88374424,9.062067,1.8384976,22.797628,0.52312696,473.25317,0.4379318,1183.8427,0.1943679,-50.198822,-1.6104298,1551.3777,0.20175204,705.2541,0.53754896,-58.885357,-1.220821,2648.4456,0.114351764,708.6479,0.57628053,-60.415195,-1.1694897,-14.349015,-0.5853618,22.705858,0.3953402,0.042803418,1.0732524,-0.019084485,-0.9639815,0.45997933,0.7574719,23.76817,0.46114075,10.039951,1.5185059,14.31853,1.357954,-3.0656307,-8.272787,-10.292344,19.288229,-0.022170931,-0.00197855,0.10721093,3.4068139,2.0242915,0.375,0.39950594,0.096,0.09830564,-30.409437,
32.93764,0.18534563,29.04347,34.407745,37.232285,8.188814,167.54735,160.38443,143.42863,161.27988,0.8618954,0.71445054,0.22042699,0.757781,1.4231008,1.2026738,12.678163,6.0200605,12.055807,7.1380777,0.6266854,0.93764687,17.679235,0.69584674,6.955829,1.8651654,10.097918,1.4071987,2.1900623,9.184357,0.055348124,1.7278787,1.3443648,0.7385901,4.9954805,0.92121917,12.353504,1.0773222,18.535503,0.51728904,549.1392,0.47659862,1156.3607,0.1910895,-74.82612,-1.1667318,1612.7557,0.19060697,770.26135,0.5264162,-68.422165,-1.1259675,2661.9622,0.098614104,771.7502,0.5898615,-69.25474,-1.10052,-12.814423,-0.59515655,20.531921,0.41708657,0.062459636,0.728202,-0.01840108,-0.8416408,0.8163541,0.70031834,20.588068,0.5327036,7.021549,1.935118,11.056522,1.4022037,0.3926905,58.620266,-8.482912,16.600872,-0.0025624079,-0.0025922055,0.11612448,3.6072147,1.8255578,0.39555556,0.2642436,0.15124999,0.12159744,-26.164965,
30.268738,0.20956485,27.140839,30.190811,35.265213,8.124374,378.85187,552.53644,99.755295,83.49848,0.81233835,0.6974803,0.30043203,0.676704,1.3391905,1.0387585,14.058062,8.108928,11.028233,5.0866747,0.56750625,0.833584,22.288012,0.47943947,5.565602,2.8157792,15.167589,1.2908759,4.666235,3.582857,0.06440869,1.7077787,1.3292401,0.716043,3.7606955,1.2618302,9.612122,1.273727,20.571709,0.45782214,479.61438,0.4297223,1187.3954,0.1862654,-52.16497,-1.4782757,1536.3345,0.15189232,793.1809,0.47022566,-56.009636,-1.2090874,2578.4922,0.092764005,775.64825,0.44341418,-56.928474,-1.177473,-13.036662,-0.6384607,21.631573,0.3941498,0.039993815,1.1749513,-0.012718668,-0.9177252,0.6628052,0.7197096,24.758171,0.36773136,4.189332,3.8409705,15.549906,1.3490053,3.3854017,5.311457,-12.516304,20.232111,-0.016845863,-0.0075826165,0.17076375,5.410822,2.6369169,0.29615384,0.2241407,0.07454545,0.06401188,-28.087805,
29.949535,0.15408857,27.300627,29.828127,32.61219,5.3115635,572.3282,1130.1847,45.524323,38.642715,1.0822728,0.6822605,0.4754345,0.9187267,1.7266964,1.2512618,16.620304,7.6511383,16.210968,9.121323,0.7245536,0.8793125,19.562773,0.7542857,6.003909,2.3834786,17.15634,1.1036261,0.7977049,24.381573,0.039172567,1.8269025,1.3801183,0.8125725,4.548804,0.79754853,4.709092,1.77052,19.602943,0.40529516,462.9279,0.46682897,1131.1986,0.19746013,-55.195557,-1.4809784,1516.6349,0.18014678,709.7997,0.49244094,-60.17785,-1.2148182,2612.8904,0.09867001,662.58936,0.54568076,-61.01222,-1.1807009,-11.266869,-0.6403209,19.62212,0.45288548,0.047658466,0.969406,-0.016378256,-0.83435667,0.86887425,0.75109106,24.011843,0.5118311,3.9998784,3.3517075,17.660955,1.1879841,-1.9080476,-11.010215,-6.5870976,14.111751,-0.008462077,-0.0052618454,0.2683637,4.408818,2.4340773,0.30833334,0.35837206,0.089090906,0.054847643,-25.106121,
30.440434,0.16156797,27.216232,30.639395,35.156784,7.9405518,285.7367,315.40503,163.38586,301.2991,1.0556916,0.822692,0.23383567,0.8998663,1.6506653,1.4168296,18.445286,13.22961,16.817104,10.389763,0.77251136,1.112454,19.805405,0.610341,3.071127,5.0690675,15.186661,1.2888389,4.1973357,4.97807,0.06969193,1.9500132,1.4129686,0.82013637,3.854783,1.2096913,5.7894597,1.9929453,18.32228,0.6894263,482.21005,0.48721892,1105.3347,0.21972977,-54.207607,-1.4880675,1540.8284,0.1649019,700.5918,0.42671788,-54.96216,-1.2623285,2599.2222,0.11282658,714.1368,0.43380678,-54.820026,-1.2633288,-11.627266,-0.7292488,19.354414,0.4798517,0.068672866,0.6932458,-0.020973982,-0.6519155,0.9446762,0.9430505,23.012598,0.46594885,3.4473932,4.7353487,16.382576,1.2824901,3.3009217,6.988792,-4.951974,13.28749,0.003113549,-0.0051657427,0.1188705,4.008016,2.2312374,0.34727272,0.25320098,0.105,0.10943034,-24.138794,
32.137604,0.15926097,28.688515,32.895004,36.40985,7.7213364,302.33444,496.63486,35.944866,52.605167,0.98855346,0.66195333,0.38676918,0.9326668,1.4965571,1.109788,18.323786,13.079913,13.489016,4.9955945,0.6929761,0.8311524,19.763153,0.51775604,5.2047462,2.4861891,12.325134,1.3209444,1.7945702,12.02707,0.07072102,1.9192305,1.286198,0.7412582,4.9752626,0.9938148,10.353075,1.0671171,17.183634,0.5499659,523.56714,0.53200954,1198.3732,0.17001,-48.47661,-1.5031165,1572.8314,0.18032894,794.9634,0.44858143,-46.786045,-1.3345588,2635.6467,0.09506958,832.7172,0.547388,-48.480904,-1.2573314,-11.764888,-0.5770242,19.8777,0.37194833,0.06423663,0.6981504,-0.0153355,-0.97153723,0.78783053,0.7106354,21.284071,0.43407688,4.321572,3.0484636,12.697004,1.3410968,0.6366343,36.177593,-12.007795,20.903782,-0.016563397,-0.0063185547,0.23095366,5.6112227,2.0283976,0.409,0.50389385,0.072222225,0.08891666,-25.108265,
31.027006,0.18372314,26.24674,32.901157,35.887115,9.640375,376.4503,505.08124,66.644646,50.30773,0.8263129,0.68455666,0.34219342,0.71754795,1.3579113,1.015718,15.345061,8.588589,9.327235,4.298271,0.5836522,0.9331594,20.175217,0.6126947,5.964074,2.298025,16.019318,1.1195669,1.1100122,17.85549,0.071348,1.7020632,1.5921193,0.7543551,3.805795,1.2301176,10.518831,1.3177106,19.478594,0.6291949,508.2991,0.4567152,1168.6342,0.21414214,-59.818184,-1.3470271,1579.1069,0.17911874,768.33777,0.45321324,-58.99178,-1.1719859,2617.7937,0.10355768,795.507,0.45190898,-59.53686,-1.1497387,-12.17438,-0.60244596,19.369558,0.3967371,0.06567037,0.70107836,-0.014038811,-1.0697551,0.67191684,0.8092495,22.543661,0.5086743,4.491828,2.929186,16.594133,1.1892284,-0.35944545,-59.79199,-10.994452,17.718637,0.002280405,-0.0082143005,0.2565251,5.0100203,2.834008,0.2692857,0.20953909,0.08,0.083666,-27.60637,
31.478796,0.16612221,27.646065,31.610657,34.528957,6.8828926,279.46683,348.61444,64.55828,68.80571,0.90354097,0.65517384,0.39574826,0.8362152,1.3786707,0.98292243,16.0977,8.968583,13.002025,5.6955748,0.5764406,0.8470399,19.978981,0.658726,4.9328384,3.3244145,13.90627,1.3200117,2.1674538,9.438715,0.043775473,1.4530118,1.1545442,0.71570104,4.2309923,0.86227846,8.466508,1.4557483,19.610983,0.45575652,506.80493,0.45986247,1162.9257,0.16373055,-56.620037,-1.4627913,1567.6588,0.16735828,820.40393,0.41766605,-59.023205,-1.2557446,2624.764,0.10209051,798.9842,0.52886534,-59.707558,-1.2145888,-11.359855,-0.727137,19.649612,0.41281018,0.054086465,0.7183658,-0.012795845,-1.067192,0.70022136,0.6880905,23.430426,0.47174942,2.2289355,7.509244,15.592543,1.246778,0.017986333,1250.9551,-10.415418,17.8551,-0.015011008,-0.0073619955,0.1432985,5.210421,2.0283976,0.374,0.16273904,0.121249996,0.12994589,-27.760708,
