38.194855,0.19073935,30.818941,37.66479,46.30767,15.4887295,272.22147,565.2038,72.743225,25.887192,1.811625,0.64070755,0.6551398,1.7629409,2.8369412,2.1818013,21.412447,10.556012,21.91051,13.128654,1.4642566,0.84501517,8.847489,1.345206,-7.1521845,-2.625441,6.878939,2.960681,-16.830206,-1.1605387,0.05512148,1.6956241,1.1205674,0.8185038,5.720449,0.89998686,7.545799,1.3574212,9.240538,1.1430494,568.7022,0.60551053,967.48474,0.3218382,-73.68702,-1.2275097,1654.2227,0.2190071,638.7038,0.5213122,-53.75544,-1.4256916,2665.2046,0.11070442,678.28864,0.56683993,-53.187862,-1.429858,-6.358993,-1.2732497,14.024075,0.5873305,0.10591992,0.36671764,-0.020401135,-0.8632279,1.8026441,0.6525383,10.727583,1.0797137,-7.8119283,-2.4532273,6.710231,3.3034852,-22.895975,-0.7607947,-1.1099588,10.3121,0.0015434782,0.0020667054,0.28685227,4.008016,1.01833,0.76199996,0.36613658,0.19999999,0.2447856,-19.79607,
36.811886,0.25065678,27.869785,35.676857,44.94137,17.071583,124.154854,66.018105,112.380875,110.989784,1.1428734,0.81246805,0.22973916,0.936511,2.063876,1.8341367,12.279508,7.9152074,13.466579,10.271053,0.7883957,1.1215914,14.005565,0.93263453,0.5758105,35.460453,4.2456865,5.4629908,-8.9641485,-2.149635,0.0507015,1.6361357,0.9956567,0.7650875,6.124911,0.6832186,7.2942557,1.3926519,18.049213,0.6074775,612.51904,0.51200676,1061.0513,0.26377824,-73.50999,-1.235838,1707.9465,0.19248566,737.4102,0.5445164,-68.85117,-1.1500944,2718.3987,0.11361984,773.5593,0.5207888,-68.85957,-1.1416675,-9.688228,-0.9811713,18.927774,0.5391949,0.05939889,0.7619224,-0.023752103,-0.7179482,1.0496231,0.86339045,16.340229,0.75791526,1.5040549,14.263601,5.1784935,5.116158,-13.545348,-1.4686909,-3.7252078,13.978253,-0.008330288,-0.0031531695,0.12498487,2.204409,1.6194332,0.44,0.34,0.17857143,0.22617494,-24.417595,
38.954918,0.25363916,30.463333,39.12042,49.240204,18.77687,163.69604,69.09469,293.10727,428.92142,0.9076311,0.9382531,0.10031772,0.7346999,1.579725,1.4794073,11.730337,4.0269938,13.867162,9.867167,0.65147126,1.2703838,8.309548,1.4590746,2.7004597,6.6015368,12.591813,1.6551074,-5.5977254,-3.4602933,0.07055562,1.2825491,1.2061011,0.8850103,5.1001678,1.1191255,7.8933053,1.2355168,9.462015,1.3456154,628.6391,0.55744797,930.2357,0.26342088,-98.66197,-0.94920903,1761.3922,0.19852759,565.9201,0.59528846,-85.78766,-0.9840674,2763.128,0.11184731,755.2929,0.49008092,-81.51551,-1.0461338,-7.898253,-1.2117348,15.698702,0.6605357,0.08548065,0.64872146,-0.022766743,-0.6524113,0.98452306,0.8853917,9.822144,1.2206347,-0.65949965,-28.279497,14.761675,1.6813587,-12.574656,-1.5396599,-7.010269,14.739322,-0.003709889,-0.009397335,0.07103953,2.4048097,1.832994,0.34444442,0.26758635,0.1811111,0.18603729,-25.399847,
36.379177,0.24592958,29.891617,33.880688,46.29694,16.405323,91.36911,53.672012,117.692215,63.09253,0.79967266,0.9602092,0.11829047,0.5788745,1.4823744,1.364084,12.402658,6.444007,13.04495,9.02233,0.5362843,1.3393079,11.501791,1.1606746,5.2690563,3.2049434,2.8842585,5.71609,-7.6788645,-2.9012213,0.05214917,1.3466704,1.2462094,0.75550306,4.343122,1.2162205,6.0335345,1.5260572,14.966329,0.74195313,567.9005,0.50351745,1009.06494,0.23726231,-97.570045,-0.95735997,1662.8364,0.24784744,654.9302,0.5118026,-89.077255,-0.96668696,2739.6257,0.120879695,507.75446,0.8960356,-88.62226,-0.9624223,-9.467882,-0.96601593,17.619774,0.5319489,0.076445736,0.642549,-0.023420874,-0.76765954,0.8258768,0.94244134,14.6729145,0.8758682,4.2151947,4.302883,0.93408984,21.245485,-18.89007,-1.123996,-6.5975738,16.594414,-0.017221445,-0.000607592,0.09292195,2.8056114,2.0283976,0.291,0.20156635,0.17799999,0.23794116,-27.068705,
34.80546,0.21244746,28.955692,34.104424,39.273727,10.318035,195.70541,303.68347,137.50543,156.86198,0.63225967,0.7777801,0.12032153,0.5379843,1.0799155,0.959594,10.824055,4.641437,8.631456,5.030496,0.33997387,0.9612913,16.245974,0.8503645,3.8123102,4.0299172,10.189364,1.6937573,-5.741389,-3.3501606,0.03968246,1.4630717,1.1110163,0.77374685,5.4378834,0.8739731,8.575529,1.3731167,18.132914,0.58131695,507.203,0.4386492,1065.3921,0.2319559,-80.8409,-1.1434317,1598.8694,0.1833371,672.01807,0.4964962,-77.40468,-1.0481292,2648.987,0.114687294,677.73035,0.5716599,-75.69411,-1.0689002,-11.432325,-0.7709386,19.904528,0.47591007,0.074880324,0.62461704,-0.018804938,-0.8539556,0.47410402,0.66664237,20.154814,0.60965794,1.4797021,9.475534,10.552115,1.8971983,-11.72391,-1.7117838,-7.38337,16.533655,-0.0032956663,-0.00396466,0.06516991,3.4068139,2.240326,0.2981818,0.19562571,0.14,0.13841966,-31.489609,
38.004417,0.2579998,27.930561,38.986584,48.26676,20.3362,233.54243,170.12321,142.3181,117.19196,0.5644078,0.88924617,0.12912057,0.4299134,0.92316514,0.79404455,11.262641,5.8481545,6.73724,2.9869432,0.33879718,1.1894289,10.815721,1.2961081,4.4905286,3.740695,2.3581808,6.8171372,-5.127376,-3.2136102,0.057790384,1.2834466,1.6015465,0.7877441,3.654765,1.4973762,4.953655,1.9246075,11.475321,1.2429086,601.35834,0.5347918,996.2467,0.30161518,-109.423965,-0.8369727,1651.1676,0.21902326,770.89386,0.44269913,-88.92376,-0.97396487,2702.531,0.10477678,741.4003,0.56022686,-90.695625,-0.93676364,-8.335776,-1.1044674,17.06022,0.6736701,0.06475283,0.7974923,-0.015845645,-0.9281595,0.49668568,0.8648537,12.571858,1.1053733,-0.59614724,-29.881645,2.1506107,8.115327,-12.231159,-1.2615281,-9.974875,19.338066,-0.0005854404,-0.0064884373,0.1088559,3.206413,3.0425963,0.18933332,0.071783625,0.14833333,0.152907,-32.88964,
36.75418,0.2492365,29.54325,35.232464,47.608448,18.065199,116.64176,79.08574,157.93716,96.94856,0.5233219,0.77551705,0.15061371,0.43946052,0.8175919,0.6669782,8.719104,4.8797655,7.690226,3.7460368,0.3430184,1.1100018,13.836896,0.9347866,7.226417,2.0277703,10.999942,1.7976414,-8.963667,-2.1110172,0.06778832,1.34307,1.5200235,0.67604506,4.700729,1.1975567,11.352792,1.053957,14.453811,0.9750305,539.48444,0.573579,1028.6536,0.26082665,-84.63584,-1.0913545,1620.3556,0.20647909,641.2092,0.5708854,-76.91423,-1.0408536,2672.0273,0.10188398,646.78314,0.5797612,-75.91461,-1.059387,-12.327472,-0.66140425,19.930084,0.4451143,0.10118902,0.40416855,-0.021051103,-0.6893447,0.45234495,0.8741947,16.35337,0.7695589,5.242721,2.891787,11.955071,1.8606141,-13.837581,-1.3884062,-12.039422,20.754137,-0.0029093155,-0.008530895,0.07484566,4.208417,2.2448978,0.2981818,0.23984154,0.139,0.21593748,-32.063427,
35.13296,0.21415193,29.531607,31.278528,45.186237,15.654631,171.71161,132.8315,48.215065,68.85076,0.46747276,0.73571026,0.054931886,0.45494568,0.7720968,0.71716493,4.0706105,2.3886056,3.0170193,2.0000408,0.13650174,1.0372138,17.326414,0.64495325,4.305136,3.602399,18.803642,1.1462691,-13.299867,-1.870895,0.023570972,3.0954587,0.6928671,1.0594447,9.367677,0.59350145,7.3233166,1.1581568,14.759268,0.84619176,582.41327,0.50818765,1100.2153,0.2265964,-70.09427,-1.299447,1712.6698,0.17433207,607.0947,0.6946612,-74.13803,-1.0744817,2711.251,0.116900854,867.8273,0.5028036,-70.43513,-1.1644881,-11.620045,-0.6974922,17.998217,0.47322643,0.091787755,0.40685618,-0.021401655,-0.8052474,0.1846181,0.77586645,20.499805,0.53765947,1.0443782,16.035248,22.727755,1.0731984,-22.50284,-1.0624999,-13.055526,22.272898,-0.01925058,-0.003304674,0.0227663,2.204409,1.0121458,0.694,0.5107876,0.26999998,0.23554192,-35.011906,
33.80991,0.20214528,27.600357,34.75644,37.58154,9.981182,48.523663,19.532288,61.303448,32.94445,0.5734782,0.70152533,0.18832259,0.52072436,0.86718035,0.67885774,7.632365,3.3473222,6.890608,3.7824175,0.2685225,1.0134217,16.276262,0.7868697,8.928105,1.8574446,14.852934,1.2705462,-9.177081,-2.2982163,0.03458429,1.684258,0.99301374,0.7276472,6.705188,0.66882604,11.482037,0.81153256,19.5433,0.6051588,509.47272,0.3947719,1110.4563,0.18533176,-58.591732,-1.4093493,1643.2853,0.18277234,631.6874,0.716374,-59.405712,-1.1849136,2692.788,0.09591339,761.49866,0.6460614,-58.351997,-1.2068605,-13.183306,-0.6086755,19.753244,0.4078315,0.07915542,0.5075667,-0.02382923,-0.6337167,0.3301274,0.8319924,19.104563,0.5999633,9.413904,1.8295281,17.383028,1.1603489,-14.330975,-1.3985399,-6.4967484,15.89002,0.0019557313,-0.001374295,0.050227035,3.6072147,1.6194332,0.47875,0.3288403,0.11625,0.091779284,-32.03394,
32.802586,0.2880543,26.78681,31.915108,46.807648,20.020838,90.07913,68.50999,30.195011,27.35387,0.5949671,0.78742546,0.08891858,0.60918564,1.0326939,0.9437753,8.2754545,4.1214414,5.927833,4.2523336,0.22907285,1.1450434,14.480182,0.7212132,9.125464,1.460512,26.408192,0.73118913,-2.980986,-6.6621165,0.036068946,2.9476829,0.7234608,1.0971458,8.987345,0.64352906,13.79352,1.0219141,16.502848,0.6530858,461.2859,0.44628516,1007.5567,0.20347804,-76.266235,-1.2316935,1636.2584,0.10623618,403.6528,0.8794389,-84.15851,-0.9232125,2640.698,0.079994,710.7126,0.41997024,-77.540085,-1.0633775,-14.445912,-0.5196778,18.884666,0.45165324,0.07049838,0.9637214,-0.028649336,-0.41423225,0.32186377,0.8509183,16.93671,0.57032144,9.67248,1.3800045,32.82835,0.60254896,-8.78491,-2.2730606,-11.188519,20.43987,-0.030690493,-0.0063029677,0.036496375,2.204409,1.4198784,0.46714285,0.3511497,0.18625,0.22649159,-28.161436,
